#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,252,634490873657443072,DELL,0,3,,,,,28400,,,,,4
KTIBTWS,253,634490873662077856,DELL,0,3,,,,,,,500,,,4
KTIBTWS,254,634490873662087888,DELL,0,3,,,,,,,,,,4
KTIBTWS,255,634490873662138048,DELL,0,3,,26500,,,,,,,,4
KTIBTWS,256,634490873662138048,DELL,0,3,,,,,20600,,,,,4
KTIBTWS,257,634490873666812960,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,258,634490873666812960,DELL,0,3,,,,,,,100,,,4
KTIBTWS,259,634490873666812960,DELL,0,3,,,,,,,100,,,4
KTIBTWS,260,634490873666812960,DELL,0,3,,,,,,,,,,4
KTIBTWS,261,634490873666843056,DELL,0,3,,21200,,,,,,,,4
KTIBTWS,262,634490873666843056,DELL,0,3,,,,,16500,,,,,4
KTIBTWS,263,634490873669501536,DELL,0,3,,22400,,,,,,,,4
KTIBTWS,264,634490873669501536,DELL,0,3,,,,,17600,,,,,4
KTIBTWS,265,634490873671818928,DELL,0,3,,,,,,,500,,,4
KTIBTWS,266,634490873671818928,DELL,0,3,,,,,,,,,,4
KTIBTWS,267,634490873671818928,DELL,0,3,,20900,,,,,,,,4
KTIBTWS,268,634490873671818928,DELL,0,3,,,,,17200,,,,,4
KTIBTWS,269,634490873677055632,DELL,0,3,,,,,,,,,,4
KTIBTWS,270,634490873677085728,DELL,0,3,,18300,,,,,,,,4
KTIBTWS,271,634490873677085728,DELL,0,3,,,,,13600,,,,,4
KTIBTWS,272,634490873679764272,DELL,0,3,,,15.26,,,,,,,4
KTIBTWS,273,634490873679764272,DELL,0,3,,16000,,,,,,,,4
KTIBTWS,274,634490873679764272,DELL,0,3,,,,15.27,,,,,,4
KTIBTWS,275,634490873679774304,DELL,0,3,,,,,12300,,,,,4
KTIBTWS,276,634490873679774304,DELL,0,3,,16000,,,,,,,,4
KTIBTWS,277,634490873679774304,DELL,0,3,,,,,12300,,,,,4
KTIBTWS,278,634490873684710048,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,279,634490873684710048,DELL,0,3,,,,,,,500,,,4
KTIBTWS,280,634490873684710048,DELL,0,3,,,,,,,,,,4
KTIBTWS,281,634490873689655824,DELL,0,3,,,,,,15.26,,,,4
KTIBTWS,282,634490873689655824,DELL,0,3,,,,,,,0,,,4
KTIBTWS,283,634490873689655824,DELL,0,3,,,,,,,0,,,4
KTIBTWS,284,634490873689675888,DELL,0,3,,40500,,,,,,,,4
KTIBTWS,285,634490873689675888,DELL,0,3,,,,,36600,,,,,4
KTIBTWS,286,634490873694651760,DELL,0,3,,,,,,15.27,,,,4
KTIBTWS,287,634490873694651760,DELL,0,3,,,,,,,100,,,4
KTIBTWS,288,634490873694671824,DELL,0,3,,,,,,,100,,,4
KTIBTWS,289,634490873694671824,DELL,0,3,,,,,,,,,,4
KTIBTWS,290,634490873694671824,DELL,0,3,,40300,,,,,,,,4
KTIBTWS,291,634490873699527312,DELL,0,3,,39400,,,,,,,,4
